"date","Temperature","Precip","WaterLevel"
2014-04-26,7.15874537024678,0.054227085823175,0.0717622835444041
2014-04-27,5.41473389010127,0.000969600896966245,0.0736944494042301
2014-04-28,6.58191688402742,0,0.0679904325581659
2014-04-29,6.99774788395391,0.0202382164197102,0.0642377348347757
2014-04-30,7.26946272969411,0.379566927311295,0.106422781773096
2014-05-01,6.49097596165856,0.0951609306916275,0.129138184067844
2014-05-02,9.94067823083923,0.0224153121550686,0.119469929466893
2014-05-03,8.60559226665026,0.0270429639524244,0.100365594756045
2014-05-04,8.5631219157243,0.0775625923865883,0.0923742315016143
2014-05-05,7.42680905435184,0.00286284587051598,0.0911966239932832
2014-05-06,7.92634844119652,0,0.0807858480878375
2014-05-07,8.86881399525893,0,0.0733275963243082
2014-05-08,8.54053439446499,0.0041205689350713,0.0663296699663685
2014-05-09,13.6525774605194,0.0105041396650067,0.0627987440864437
2014-05-10,16.3481249118435,0.0164081028549415,0.0606676394600484
2014-05-11,14.4356496651725,0,0.0590481322932441
2014-05-12,13.8455452637319,0,0.0560756087266697
2014-05-13,15.8881616457009,0.108742200952733,0.0538970451334912
2014-05-14,16.4282807796101,0.0916412208290668,0.0729252545710541
2014-05-15,15.0486296503687,0.216860512021247,0.0805358712122651
2014-05-16,14.6657485025146,0.236039010675177,0.102688203805522
2014-05-17,8.08690161072401,0.0380701281642878,0.122800897699745
2014-05-18,6.89610555838143,0,0.0915669027491061
2014-05-19,8.45946894000877,0.0130621424985506,0.0767965300706837
2014-05-20,12.8088067734818,0,0.0692304717891273
2014-05-21,13.4916533638101,0.0258335397172452,0.0652983928325913
2014-05-22,15.5415696663778,0.0367927315411619,0.0635134368075205
2014-05-23,15.0315924067933,0,0.0624835146171527
2014-05-24,12.6645499245683,0.022927835429865,0.0578723654232788
2014-05-25,15.6907641066935,0,0.0552756562333321
2014-05-26,17.8166251072019,0,0.0521570572674334
2014-05-27,21.1091224484837,0,0.0497371650152855
2014-05-28,21.0465408762659,0.0658878158782044,0.0543548628335773
2014-05-29,14.2417793711062,0,0.0505061046477116
2014-05-30,14.4625095619673,0,0.047244537417542
2014-05-31,16.4184778806547,0,0.0453696922446408
2014-06-01,15.5369447913233,0,0.0433093886292973
2014-06-02,16.2866191913329,0,0.0415495723866677
2014-06-03,19.6958995378574,0.110629232370006,0.0409841092705299
2014-06-04,19.887391466183,0.116211200426243,0.0622913796238615
2014-06-05,15.6770032033988,0,0.0548987938777511
2014-06-06,13.1494774171377,0,0.0469268073566417
2014-06-07,15.6779611938955,0,0.0434250603189176
2014-06-08,16.3377829210391,0.000441078035956285,0.0410295369899912
2014-06-09,15.963950708347,0.0325712866647205,0.0426582235804449
2014-06-10,18.9889997518984,3.14984815483699e-06,0.0437660340570777
2014-06-11,18.4528987622159,0.0235822068350358,0.0406008896272249
2014-06-12,19.3329579606795,0.313706331269413,0.0457962557866566
2014-06-13,20.5694492178159,0.0636803398994276,0.0868026019300456
2014-06-14,17.6567518674573,0.00343557037047853,0.0606496747864794
2014-06-15,13.9920331939106,0,0.0491311307395535
2014-06-16,15.0059645516779,0,0.0439459020263922
2014-06-17,18.1593347726982,0.0869212807936958,0.0444430798387438
2014-06-18,20.1385484074008,0.346313736601457,0.065737180451784
2014-06-19,19.9118288990452,0.0102397757687109,0.0905257245626495
2014-06-20,18.294182380241,0,0.0613107643819582
2014-06-21,15.9517439138105,0,0.051943927281494
2014-06-22,17.2403092950731,0,0.0454175066439751
2014-06-23,17.7603384180736,0.00010676246932084,0.0409005142979059
2014-06-24,18.5261309885999,0.0566705156014355,0.0377576521446775
2014-06-25,21.838752753843,0.219002074637802,0.047675200139133
2014-06-26,20.1975296151668,0.15727556645141,0.0653249643827742
2014-06-27,20.8674448401762,0,0.0557698416165897
2014-06-28,20.1965500973329,0,0.0437790381869302
2014-06-29,22.0741750162082,5.78223123484887e-05,0.039695214206453
2014-06-30,23.4240785900994,0.0567496790656494,0.0374545957237859
2014-07-01,24.4780248377915,0,0.0373900416522654
2014-07-02,24.6718677275768,0.0651249531062137,0.0409552879679283
2014-07-03,22.5199155814239,0.0502017899913672,0.0380780413850775
2014-07-04,17.4305352600055,0.0197492910601458,0.0402925546684653
2014-07-05,16.8234971970792,1.23721839891508e-05,0.0364546941538369
2014-07-06,18.7193595704231,0.000171421274530497,0.033474499889242
2014-07-07,20.6895202788745,0.147881436954642,0.0319267132251996
2014-07-08,22.4607759590522,0.186645659354472,0.0612945717453236
2014-07-09,19.4501693964442,0.262176907872306,0.0676138847416303
2014-07-10,16.4801376982696,0,0.0710183957734319
2014-07-11,15.3788502829058,0,0.0503879789339985
2014-07-12,17.562612292063,0.00260358114070524,0.0434696151464205
2014-07-13,20.5712130067604,0.0410493940152154,0.0392868356972328
2014-07-14,22.5211836891958,0.0943862778428519,0.0479421997869901
2014-07-15,18.1761080625087,0.0709094045171488,0.0412459061371768
2014-07-16,18.5997524017051,0.0795115183911179,0.0468166612653923
2014-07-17,15.8986701384971,0.0201836112786843,0.0417663516365347
2014-07-18,15.8157545236892,0,0.0374179197082101
2014-07-19,17.0784890722671,0,0.0350307635175232
2014-07-20,17.8134515272485,0.116289944301399,0.0363345290588584
2014-07-21,20.0113960120073,0.030491607507088,0.0473401899677766
2014-07-22,21.3741409240929,0,0.0403009483750181
2014-07-23,22.4566181589471,0.0386766665763442,0.0363851605131871
2014-07-24,19.4100492826485,0,0.0380969159280531
2014-07-25,16.8986229680618,0,0.0337631990713565
2014-07-26,17.4473629052223,0,0.0314883555922919
2014-07-27,20.1889239657408,0.0816273953918618,0.0302192081980544
2014-07-28,22.2315212751776,0.551926813441689,0.0408360405095438
2014-07-29,17.0261143482852,0.124815004575273,0.103986354145801
2014-07-30,16.3962247001789,0.0279730809371237,0.0657541252641104
2014-07-31,17.0739675130628,0.0446623326096321,0.0530375458622948
2014-08-01,17.7858417690315,0,0.047043762400712
2014-08-02,20.0838174936304,0.260879050107007,0.0578129915332676
2014-08-03,19.6780887784676,0,0.0679335129377619
2014-08-04,20.597206204029,0.00382143198397046,0.0471605904704085
2014-08-05,20.6975462326101,0.309442825682064,0.0571777936638542
2014-08-06,19.1199944838941,0.0152651328321833,0.0678531625790484
2014-08-07,18.7673736497516,0,0.0509557248399194
2014-08-08,18.5289670443118,0,0.0442800055976538
2014-08-09,17.7366662720405,0,0.0405794370981591
2014-08-10,18.9746895902544,0,0.0370329770892004
2014-08-11,19.2404608463872,0.00393153283203443,0.0350387817012167
2014-08-12,20.9614664323246,0.233779435197122,0.0362662899714195
2014-08-13,20.9822578543229,0.180938864990202,0.078774774726587
2014-08-14,16.9559784858374,0.0324940838239888,0.0545059909815209
2014-08-15,13.1574244915231,0.053121661565686,0.0428047678052908
2014-08-16,16.1996120256156,0.00172225999150552,0.0393668523637533
2014-08-17,15.4687677436674,0.188794602311475,0.0416816713540134
2014-08-18,17.1136856126903,0,0.0473734025646526
2014-08-19,15.554491599919,0,0.0396743883288929
2014-08-20,16.068717448002,0.0295178699582551,0.0364510053511882
2014-08-21,19.7323268091374,0.111961613913462,0.0362521867576303
2014-08-22,21.0487625503233,0.0687945000240973,0.0465195649963409
2014-08-23,20.7350359254601,0.0348599610335742,0.0412822514907235
2014-08-24,19.7996787029858,0,0.0404921026506351
2014-08-25,19.7625591396017,0,0.0368704842554292
2014-08-26,20.4777796542904,0,0.0339244206359152
2014-08-27,22.6402020074484,0,0.0320039203737446
2014-08-28,18.1082588694639,0,0.0306720659143097
2014-08-29,15.9662139071486,0,0.0297575230334568
2014-08-30,15.8161815359528,0,0.0287805911239994
2014-08-31,22.030467159359,0.0277284411516906,0.0292836237880069
2014-09-01,23.1846961688576,0.000757180941493029,0.0277743939046084
2014-09-02,21.1901243393092,0.0444830738205122,0.028050896164372
2014-09-03,20.3368306299026,0.334439964944584,0.057783391622607
2014-09-04,19.5139346453635,0.000679218710317296,0.0616089487727661
2014-09-05,21.116447310179,0,0.0425185937075958
2014-09-06,24.144444696283,0.469133457382045,0.0492504137782806
2014-09-07,16.9034204791033,0.0557052719213425,0.107438419523675
2014-09-08,15.5703443911106,0,0.0685014908471679
2014-09-09,16.2007692668533,0,0.0525861540679847
2014-09-10,18.5211798246636,0,0.0451779255663412
2014-09-11,18.51196351234,0.441010574284118,0.0570693463021803
2014-09-12,14.9638786896071,0.0643160412128314,0.120542065640788
2014-09-13,11.0735620683384,2.18512777461153e-05,0.076850325561865
2014-09-14,9.82890137748853,0.0539048587427791,0.0637602128353342
2014-09-15,9.43047288270396,3.40024136026637e-05,0.0555788162947547
2014-09-16,12.5159127157301,0.0695654780086541,0.0531912166003129
2014-09-17,12.5109556440143,0,0.0523623234620811
2014-09-18,12.7779454020054,0.00547312636061916,0.0445422094611999
2014-09-19,9.84111494094003,0,0.0404135944054588
2014-09-20,8.85078402694344,0,0.0378403297413495
2014-09-21,15.4719571566322,0.0878483930734174,0.0373838212151905
2014-09-22,17.4635117513175,0.305283442446473,0.0741493043789978
2014-09-23,10.4430590885495,5.29904502304952e-07,0.0685586893365821
2014-09-24,13.997247851048,0,0.0518316013086972
2014-09-25,15.0288929427532,0,0.0438449745999417
2014-09-26,15.4880465309381,0,0.0407756908178604
2014-09-27,15.8879231644249,0,0.0382641364142867
2014-09-28,16.7641636782325,0,0.0358593185437931
2014-09-29,16.97538459939,9.22342282546404e-05,0.0346368176623969
2014-09-30,17.3222013824463,0.00062306681904141,0.0338016181982525
2014-10-01,16.3641128632886,0.0134468907560377,0.0340121139840271
2014-10-02,14.7039675195663,2.25711903492811e-05,0.0371453035319558
2014-10-03,15.936733149416,0,0.0363895247103185
2014-10-04,17.6128462402941,0.275559674365166,0.0448904871906749
2014-10-05,9.86507515458831,0.0383123408312585,0.0755334487511697
2014-10-06,7.66398022383186,0.0221164545846458,0.0560058749127078
2014-10-07,12.2093614154736,0.071644480040186,0.0485459893514927
2014-10-08,13.0333430669954,0.149487940820539,0.0631080926937371
2014-10-09,9.71992300100253,0.0181606721485164,0.0646070024815417
2014-10-10,7.95412841182293,0.000385891478986094,0.0508731060393052
2014-10-11,7.51938117951197,0.00185748651187121,0.0449749287796754
2014-10-12,6.81983112738276,0,0.041745002405054
2014-10-13,6.29768643143719,0,0.0388914126604158
2014-10-14,10.2172506530327,0.000124973829672104,0.0380004315354252
2014-10-15,17.9323503717578,0.0752223163399616,0.0384649986501163
2014-10-16,15.495991476713,0.0385804293494649,0.0526485799208515
2014-10-17,15.1120623706434,0.167473309023052,0.0598328205925134
2014-10-18,13.1756649422282,0.023293126788624,0.0824300717217568
2014-10-19,7.70808772178561,0.0110862270684613,0.057061691139008
2014-10-20,4.9476709121589,0.00164179561405457,0.0484864003670847
2014-10-21,6.63884118061939,0.133205849770905,0.0548880832718988
2014-10-22,7.59208891117324,0.055113949121129,0.0650890730555318
2014-10-23,7.71163065493367,0,0.0590811366095511
2014-10-24,9.43204342272712,0,0.051514594921543
2014-10-25,8.39541773961698,0,0.04907097988587
2014-10-26,10.9901130144397,0,0.0472894573080294
2014-10-27,7.92460534998737,0,0.0438738422062809
2014-10-28,5.9007891368706,0.0210843424779228,0.0424970108933484
2014-10-29,13.4039264507873,0.0311740326230938,0.0437408765323088
2014-10-30,8.08260422081358,0.00274450153141068,0.0436566858051614
2014-10-31,4.97860103504351,0.0257617471865172,0.0419946541000446
2014-11-01,3.68024417803456,0.166210220708655,0.0508402710247144
2014-11-02,0.904151304426431,0.0203851023455607,0.0669107139952696
2014-11-03,1.88368817005901,0,0.0552370371268676
2014-11-04,6.6884907985947,0.00200010515325826,0.0495939529794202
2014-11-05,10.1268327489245,0.0840341667369206,0.0512813006213245
2014-11-06,6.22961434037247,0.00237820807709781,0.0578688989943449
2014-11-07,5.09545057382061,0.0873890256523642,0.0513215846152662
2014-11-08,0.861517001833307,0.0196702350008525,0.0572637362126274
2014-11-09,1.24221710026582,0.0471224273293903,0.0544787127213395
2014-11-10,3.3343649283875,0.00783197937296778,0.054960725135399
2014-11-11,5.67256106176774,0.000868257604350017,0.0506603640594703
2014-11-12,9.018546118008,0.0146522493079,0.0484005685071707
2014-11-13,3.15827012827355,2.27758822925246e-05,0.0474011984768982
2014-11-14,-0.536842519392671,0.00944132723256469,0.0448904790057149
2014-11-15,-2.23083731465879,0.00606832807556601,0.043523267203864
2014-11-16,-1.96764001575634,0.00212274181955986,0.0416888379558866
2014-11-17,-1.18024643054878,0.0474497852357418,0.0412448869143015
2014-11-18,-1.97142535840647,0.091770599886148,0.0484683659017311
2014-11-19,-6.90086150787277,0.0227696466003626,0.0459581443401442
2014-11-20,-6.13103050040917,0.0823278660759831,0.0443970456487519
2014-11-21,-4.93943755841048,0.00228326656547037,0.0435230354539902
2014-11-22,-6.1709810369186,0.00160775700009606,0.0425765002106405
2014-11-23,-0.284711157877173,0.042556602435295,0.0425530495780022
2014-11-24,6.91675212385266,0.179466292075079,0.0538833750462481
2014-11-25,9.61713945771727,0.173530419968269,0.129180809978121
2014-11-26,1.45070042831658,0.000282839876140313,0.102115727455959
2014-11-27,-0.485039996343338,0.000788353881467389,0.0787759376557419
2014-11-28,-2.33610423607163,0.0135774111507216,0.0675173684789821
2014-11-29,-4.89146118150602,0.000134934079514146,0.0588621713472005
2014-11-30,1.06166046932709,0,0.0532209738856387
2014-12-01,7.12511565176797,0.00976722845752035,0.052371887838116
2014-12-02,-2.05513016005634,1.32976902363629e-05,0.0521536702769481
2014-12-03,-5.42760264580789,0.0163535707016963,0.0476123388706768
2014-12-04,-0.87384708314628,0.00701904987580344,0.0475187052464136
2014-12-05,-3.53829278672988,0,0.0450173043186205
2014-12-06,-2.00689468723093,0,0.0445039068447545
2014-12-07,0.768786345755838,0,0.0431757698956189
2014-12-08,-4.81919362470415,0,0.041828670127035
2014-12-09,-1.96527863072281,0,0.0424834035764493
2014-12-10,1.36092914479458,0.00932757508927053,0.040442941353257
2014-12-11,-2.86318752229298,0.135821906865128,0.0406932830581694
2014-12-12,-4.7845264071303,0.189027555246147,0.0420850352767829
2014-12-13,-2.17505072469532,0,0.0481921460533584
2014-12-14,-0.176471159999585,0.000708011396400226,0.0482722836804499
2014-12-15,1.64843331413157,0.0206578007523383,0.0521460029925708
2014-12-16,1.85697186292802,0.0114589095896585,0.0542108116655511
2014-12-17,2.11511737572052,0.088742918143842,0.0656811206812947
2014-12-18,1.40842339527495,0.0407804712165679,0.0826629261274495
2014-12-19,-2.80536813963978,6.44604739729806e-05,0.0746453710243708
2014-12-20,-4.72223446975405,0,0.061114005322976
2014-12-21,-4.78380649220508,0,0.0562083009697677
2014-12-22,-1.79729468531796,0,0.0511816096744514
2014-12-23,-0.992427318600305,0,0.0472986779549623
2014-12-24,2.06813399872209,0.0437741230474152,0.0463358114633307
2014-12-25,6.64012688520677,0.138360659625107,0.0703355433475341
2014-12-26,3.74343039422587,0.000122868084387855,0.102281685733234
2014-12-27,3.17258307834563,0,0.0785724157880062
2014-12-28,4.62570825133915,0.0106103476388698,0.0686905313899271
2014-12-29,1.29483005691109,0.000633834150532801,0.0652626433835571
2014-12-30,-3.85594499241579,0.00680166993508584,0.0583057454751382
2014-12-31,-7.22559539866566,0.00860966189255596,0.0515690929925817
2015-01-01,-8.64349049491136,2.43236750700797e-05,0.05025281368396
2015-01-02,-5.58106098583745,0.00707740891673979,0.0498454463293493
2015-01-03,-5.43298116855775,0,0.0505167151856239
2015-01-04,-3.98678811725579,0.229235533111028,0.0528840377819473
2015-01-05,-1.03992906646395,0.114435513419175,0.0941631278218857
2015-01-06,-11.1729955791694,0.021508995630684,0.0812559935356096
2015-01-07,-11.5377911844147,0.014084588129537,0.072955750175703
2015-01-08,-16.0515178485501,0.00445491245376175,0.0652514732865323
2015-01-09,-14.4392548536787,0.0314430312761231,0.0658479507970176
2015-01-10,-9.81392341793696,0.0134619618636203,0.0621522812696673
2015-01-11,-12.1952406752446,0.000146619010604828,0.0584028480670047
2015-01-12,-6.95541159706315,0.0486694277219527,0.055836930382569
2015-01-13,-7.20174561210787,0.0163705064253395,0.0558174353936601
2015-01-14,-17.3722294093927,0.000606188456160212,0.0583562892464083
2015-01-15,-12.0097486727914,0,0.0575684131778085
2015-01-16,-9.43897651554947,0.00740279274041363,0.0545473223262567
2015-01-17,-9.91268615250348,0.00163469383574935,0.0520787913392069
2015-01-18,-7.19025436656005,0.0158161760965115,0.0548647010724194
2015-01-19,0.362726247322967,0.0282004712058718,0.0571152193022107
2015-01-20,-5.52042556385419,7.92414384303319e-05,0.0583037003228069
2015-01-21,-11.5715775489999,0,0.054714970301457
2015-01-22,-10.6257936705512,0,0.0521129369642298
2015-01-23,-6.6808007713269,0,0.0470197135773353
2015-01-24,-2.63847863959593,0,0.0456349738995685
2015-01-25,-3.60679430878214,0.00623549164585755,0.0448186383572826
2015-01-26,-10.3074653203111,4.24807725243824e-05,0.0446474638981138
2015-01-27,-12.4117176232907,0.00742683084833022,0.0493771410467382
2015-01-28,-10.187216382117,0,0.0494804916045311
2015-01-29,-9.21356932908727,0,0.0505971156626459
2015-01-30,-5.5514516214634,0.198889310724801,0.0479994824193826
2015-01-31,-11.4194587184824,4.6174336198619e-05,0.0497384098078242
2015-02-01,-12.3255936370759,0.00425525267358084,0.054189014341429
2015-02-02,-11.1555146905543,0.188881054496176,0.0479697126967684
2015-02-03,-13.9155170599537,0.0557112455620807,0.0533654980698109
2015-02-04,-11.5239522571759,0.0432271214089543,0.0536476928383236
2015-02-05,-6.58021940792605,0.0229919989523791,0.0518744399149515
2015-02-06,-13.7433502308324,0.0201412125234766,0.0519571482261274
2015-02-07,-9.8247327729415,0.0346708889476958,0.0542789249362726
